0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;255;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1;254;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;-1
0;2;37;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;1.00;0.00;0.00;9;9;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;-1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.11;0.03;0.00;0.50;0.00;0.04;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.15;0.07;0.00;0.46;0.00;0.07;1.00;1
0;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.18;0.11;0.00;0.42;0.00;0.11;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.21;0.15;0.00;0.38;0.00;0.15;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.25;0.18;0.00;0.34;0.00;0.19;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.29;0.22;0.00;0.30;0.00;0.23;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.33;0.26;0.00;0.26;0.00;0.27;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.36;0.30;0.00;0.22;0.00;0.31;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.40;0.34;0.00;0.18;0.00;0.35;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.44;0.38;0.00;0.15;0.00;0.39;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.48;0.42;0.00;0.11;0.00;0.43;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.52;0.46;0.00;0.07;0.00;0.47;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.55;0.50;0.00;0.03;0.00;0.51;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.58;0.54;0.00;0.01;0.00;0.55;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.62;0.58;0.00;0.01;0.00;0.58;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.64;0.62;0.00;0.00;0.00;0.62;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.67;0.65;0.00;0.00;0.00;0.65;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.71;0.69;0.00;0.00;0.00;0.69;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.75;0.73;0.00;0.00;0.00;0.73;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.78;0.77;0.00;0.00;0.00;0.77;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.82;0.81;0.00;0.00;0.00;0.81;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.86;0.85;0.00;0.00;0.00;0.85;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.90;0.89;0.00;0.00;0.00;0.89;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.94;0.93;0.00;0.00;0.00;0.93;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;0.98;0.97;0.00;0.00;0.00;0.97;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;15;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00;0.00;1.00;1.00;0.50;1.00;0.00;255;1;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1
